X,Y,Z,FALL
13.39,-0.61,2.26,0
13.39,-0.61,2.26,0
13.39,-0.61,2.26,0
13.39,-0.61,2.26,0
13.39,-0.61,2.26,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.78,-0.27,2.33,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
12.24,-0.04,2.03,0
11.32,0.08,1.8,0
11.32,0.08,1.8,0
11.32,0.08,1.8,0
11.32,0.08,1.8,0
11.32,0.08,1.8,0
11.32,0.08,1.8,0
11.32,0.08,1.8,0
11.32,0.08,1.8,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.94,0.34,1.42,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.37,0.42,1.49,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.87,0.5,2.14,0
10.67,0.54,2.18,0
10.67,0.54,2.18,0
10.67,0.54,2.18,0
10.67,0.54,2.18,0
10.67,0.54,2.18,0
10.67,0.54,2.18,0
10.67,0.54,2.18,0
10.67,0.54,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.25,0.42,2.18,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.82,0.23,2.45,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
11.86,0.19,2.41,0
12.09,0.19,2.41,0
12.09,0.19,2.41,0
12.09,0.19,2.41,0
12.09,0.19,2.41,0
12.09,0.19,2.41,0
12.09,0.19,2.41,0
12.09,0.19,2.41,0
12.09,0.19,2.41,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
12.17,0.19,2.33,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.75,0.34,2.37,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.55,0.38,2.6,0
11.02,0.54,2.49,0
11.02,0.54,2.49,0
11.02,0.54,2.49,0
11.02,0.54,2.49,0
11.02,0.54,2.49,0
11.02,0.54,2.49,0
11.02,0.54,2.49,0
11.02,0.54,2.49,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
11.17,0.77,2.53,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
10.79,0.61,2.45,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
11.13,0.99,2.37,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
10.83,0.88,2.26,0
11.25,0.92,2.14,0
11.25,0.92,2.14,0
11.25,0.92,2.14,0
11.25,0.92,2.14,0
11.25,0.92,2.14,0
11.25,0.92,2.14,0
11.25,0.92,2.14,0
11.25,0.92,2.14,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.17,0.84,1.84,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.44,0.84,1.8,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.02,0.84,2.1,0
11.21,0.84,2.49,0
11.21,0.84,2.49,0
11.21,0.84,2.49,0
11.21,0.84,2.49,0
11.21,0.84,2.49,0
11.21,0.84,2.49,0
11.21,0.84,2.49,0
11.21,0.84,2.49,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.17,0.77,2.56,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.25,0.84,2.72,0
11.32,0.77,2.75,0
11.32,0.77,2.75,0
11.32,0.77,2.75,0
11.32,0.77,2.75,0
11.32,0.77,2.75,0
11.32,0.77,2.75,0
11.32,0.77,2.75,0
11.32,0.77,2.75,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.98,0.77,2.41,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.83,1.07,2.03,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.75,0.99,2.18,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.71,0.92,2.49,0
10.25,0.99,2.56,0
10.25,0.99,2.56,0
10.25,0.99,2.56,0
10.25,0.99,2.56,0
10.25,0.99,2.56,0
10.25,0.99,2.56,0
10.25,0.99,2.56,0
10.25,0.99,2.56,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.48,1.15,2.49,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
10.44,1.19,2.45,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.26,2.3,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.19,2.53,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.38,2.33,0
9.95,1.42,2.1,0
9.95,1.42,2.1,0
9.95,1.42,2.1,0
9.95,1.42,2.1,0
9.95,1.42,2.1,0
9.95,1.42,2.1,0
9.95,1.42,2.1,0
9.95,1.42,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.6,1.26,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.79,1.45,2.1,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.53,1.65,1.95,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
9.45,1.72,1.87,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
8.91,1.76,2.3,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.3,1.65,2.26,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.14,1.72,2.22,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.34,1.76,1.72,0
9.72,1.72,1.68,0
9.72,1.72,1.68,0
9.72,1.72,1.68,0
9.72,1.72,1.68,0
9.72,1.72,1.68,0
9.72,1.72,1.68,0
9.72,1.72,1.68,0
9.72,1.72,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
9.26,1.8,1.68,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
8.76,1.99,1.57,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.03,1.87,1.65,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.37,2.07,1.8,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.22,1.95,2.18,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.49,1.84,2.26,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.14,1.95,1.95,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
9.6,1.95,1.8,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.91,2.07,1.42,0
8.8,2.14,1.49,0
8.8,2.14,1.49,0
8.8,2.14,1.49,0
8.8,2.14,1.49,0
8.8,2.14,1.49,0
8.8,2.14,1.49,0
8.8,2.14,1.49,0
8.8,2.14,1.49,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.84,2.1,1.57,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
8.95,2.18,1.19,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.68,1.84,1.3,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.14,1.99,1.61,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.18,1.91,1.72,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
9.45,1.91,1.53,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.61,2.03,1.3,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
8.76,2.07,1.49,0
7.96,2.07,1.34,0
7.96,2.07,1.34,0
7.96,2.07,1.34,0
7.96,2.07,1.34,0
7.96,2.07,1.34,0
7.96,2.07,1.34,0
7.96,2.07,1.34,0
7.96,2.07,1.34,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
7.92,2.22,0.96,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
8.15,2.3,0.73,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.8,2.3,0.77,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.92,2.26,0.96,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.73,2.41,1.19,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.5,2.45,1.3,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.54,2.49,1.57,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.26,1.84,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
7.65,2.33,1.76,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.23,2.22,1.61,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.49,2.22,1.38,0
8.46,2.07,1.42,0
8.46,2.07,1.42,0
8.46,2.07,1.42,0
8.46,2.07,1.42,0
8.46,2.07,1.42,0
8.46,2.07,1.42,0
8.46,2.07,1.42,0
8.46,2.07,1.42,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.61,2.07,1.3,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.53,1.99,1.49,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.38,1.95,1.61,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
8.26,1.87,1.68,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.88,1.87,1.84,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
7.5,1.72,2.68,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.92,1.34,2.41,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
6.24,2.03,1.38,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
5.47,2.1,0.96,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.91,1.99,0.0,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.03,1.49,-1.07,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
2.79,1.3,-2.56,0
3.06,0.88,-2.53,0
3.06,0.88,-2.53,0
3.06,0.88,-2.53,0
3.06,0.88,-2.53,0
3.06,0.88,-2.53,0
3.06,0.88,-2.53,0
3.06,0.88,-2.53,0
3.06,0.88,-2.53,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,0.84,-0.38,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
4.78,-1.15,-1.22,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
5.36,0.38,-1.61,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.94,1.22,-1.42,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.29,1.11,-2.1,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
3.14,0.73,-1.07,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.68,0.61,-0.42,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.26,0.46,-0.11,0
2.3,0.08,0.84,0
2.3,0.08,0.84,0
2.3,0.08,0.84,0
2.3,0.08,0.84,0
2.3,0.08,0.84,0
2.3,0.08,0.84,0
2.3,0.08,0.84,0
2.3,0.08,0.84,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
1.87,-0.38,3.86,0
39.14,31.53,16.95,1
39.14,31.53,16.95,0
39.14,31.53,16.95,0
39.14,31.53,16.95,0
39.14,31.53,16.95,0
39.14,31.53,16.95,0
39.14,31.53,16.95,0
39.14,31.53,16.95,0
39.14,31.53,16.95,0
-22.99,-39.18,39.14,0
-22.99,-39.18,39.14,0
-22.99,-39.18,39.14,0
-22.99,-39.18,39.14,0
-22.99,-39.18,39.14,0
-22.99,-39.18,39.14,0
-22.99,-39.18,39.14,0
-22.99,-39.18,39.14,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
36.27,-2.87,-32.98,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
3.56,-13.89,-30.0,0
-18.13,-14.08,5.39,0
-18.13,-14.08,5.39,0
-18.13,-14.08,5.39,0
-18.13,-14.08,5.39,0
-18.13,-14.08,5.39,0
-18.13,-14.08,5.39,0
-18.13,-14.08,5.39,0
-18.13,-14.08,5.39,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
-10.64,2.72,-0.73,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
9.14,17.25,-9.87,0
-8.84,8.61,16.22,0
-8.84,8.61,16.22,0
-8.84,8.61,16.22,0
-8.84,8.61,16.22,0
-8.84,8.61,16.22,0
-8.84,8.61,16.22,0
-8.84,8.61,16.22,0
-8.84,8.61,16.22,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
8.0,6.73,-1.03,0
39.14,1.19,-7.04,0
39.14,1.19,-7.04,0
39.14,1.19,-7.04,0
